State,Date,Month,Year,Average
Gujarat,2010-08-09,8,2010,11.2097513997
Gujarat,2010-08-10,8,2010,7.2677593139
Gujarat,2010-08-11,8,2010,312.4821148907
Gujarat,2010-08-12,8,2010,228.4748073886
Gujarat,2010-08-13,8,2010,1.381735906
Gujarat,2010-08-14,8,2010,31.1151993417
Gujarat,2010-08-15,8,2010,26.6726219751
Gujarat,2010-08-16,8,2010,6.1066546987
Gujarat,2010-08-17,8,2010,4.289621401100001
Gujarat,2010-08-18,8,2010,2.1448833745
Gujarat,2010-08-19,8,2010,98.02578827239999
Gujarat,2010-08-20,8,2010,484.1849349849
Gujarat,2010-08-21,8,2010,228.3473531342
Gujarat,2010-08-22,8,2010,82.7598919459
Gujarat,2010-08-23,8,2010,65.55150478019999
Gujarat,2010-08-24,8,2010,36.3729784937
Gujarat,2010-08-25,8,2010,0.4589514115
Gujarat,2010-08-26,8,2010,3.5423065314
Gujarat,2010-08-27,8,2010,9.7154877286
Gujarat,2010-08-28,8,2010,24.7839745325
Gujarat,2010-08-29,8,2010,50.0417140637
Gujarat,2010-08-30,8,2010,40.4195201431
Gujarat,2010-08-31,8,2010,93.0655708863
Gujarat,2010-09-01,9,2010,124.72982542049999
Gujarat,2010-09-02,9,2010,13.371817522099999
Gujarat,2010-09-03,9,2010,10.9342177614
